1 0
6 0
521,-0.000000,-0.000000
526,-0.000000,-0.000000
531,-0.000000,-0.000000
536,-0.000000,-0.000000
541,-0.000000,-0.000000
546,-0.000000,-0.000000
551,-0.000000,-0.000000
556,-0.000000,-0.000000
561,-0.000000,-0.000000
566,-0.000000,-0.000000
571,-0.000000,-0.000000
576,-0.000000,-0.000000
581,-0.000000,-0.000000
586,-0.000000,-0.000000
591,-0.000000,-0.000000
596,-0.000000,-0.000000
601,-0.000000,-0.000000
606,-0.000000,-0.000000
611,-0.000000,-0.000000
616,-0.000000,-0.000000
621,-0.000000,-0.000000
626,-0.000000,-0.000000
631,-0.000000,-0.000000
636,-0.000000,-0.000000
641,-0.000000,-0.000000
646,-0.000000,-0.000000
651,-0.000000,-0.000000
656,-0.000000,-0.000000
661,-0.000000,-0.000000
666,-0.000000,-0.000000
671,-0.000000,-0.000000
676,-0.000000,-0.000000
681,-0.000000,-0.000000
686,-0.000000,-0.000000
691,-0.000000,-0.000000
696,-0.000000,-0.000000
701,-0.000000,-0.000000
706,-0.000000,-0.000000
711,-0.000000,-0.000000
716,-0.000000,-0.000000
721,-0.000000,-0.000000
726,-0.000000,-0.000000
731,-0.000000,-0.000000
736,-0.000000,-0.000000
741,-0.000000,-0.000000
746,-0.000000,-0.000000
751,-0.000000,-0.000000
756,-0.000000,-0.000000
761,-0.000000,-0.000000
766,-0.000000,-0.000000
771,-0.000000,-0.000000
776,-0.000000,-0.000000
781,-0.000000,-0.000000
786,-0.000000,-0.000000
791,-0.000000,-0.000000
796,-0.000000,-0.000000
801,-0.000000,-0.000000
806,-0.000000,-0.000000
811,-0.000000,-0.000000
816,-0.000000,-0.000000
821,-0.000000,-0.000000
826,-0.000000,-0.000000
831,-0.000000,-0.000000
836,-0.000000,-0.000000
841,-0.000000,-0.000000
846,-0.000000,-0.000000
851,-0.000000,-0.000000
856,-0.000000,-0.000000
861,-0.000000,-0.000000
866,-0.000000,-0.000000
871,-0.000000,-0.000000
876,-0.000000,-0.000000
881,-0.000000,-0.000000
886,-0.000000,-0.000000
891,-0.000000,-0.000000
896,-0.000000,-0.000000
901,-0.000000,-0.000000
906,-0.000000,-0.000000
911,-0.000000,-0.000000
916,-0.000000,-0.000000
921,-0.000000,-0.000000
926,-0.000000,-0.000000
931,-0.000000,-0.000000
936,-0.000000,-0.000000
941,-0.000000,-0.000000
946,-0.000000,-0.000000
951,-0.000000,-0.000000
956,-0.000000,-0.000000
961,-0.000000,-0.000000
966,-0.000000,-0.000000
971,-0.000000,-0.000000
976,-0.000000,-0.000000
981,-0.000000,-0.000000
986,-0.000000,-0.000000
991,-0.000000,-0.000000
996,-0.000000,-0.000000
1001,-0.000000,-0.000000
1006,-0.000000,-0.000000
1011,-0.000000,-0.000000
1016,-0.000000,-0.000000
1021,-0.000000,-0.000000
1026,-0.000000,-0.000000
1031,-0.000000,-0.000000
1036,-0.000000,-0.000000
1041,-0.000000,-0.000000
1046,-0.000000,-0.000000
1051,-0.000000,-0.000000
1056,-0.000000,-0.000000
1061,-0.000000,-0.000000
1066,-0.000000,-0.000000
1071,-0.000000,-0.000000
1076,-0.000000,-0.000000
1081,-0.000000,-0.000000
1086,-0.000000,-0.000000
1091,-0.000000,-0.000000
1096,-0.000000,-0.000000
1101,-0.000000,-0.000000
1106,-0.000000,-0.000000
1111,-0.000000,-0.000000
1116,-0.000000,-0.000000
1121,-0.000000,-0.000000
1126,-0.000000,-0.000000
1131,-0.000000,-0.000000
1136,-0.000000,-0.000000
1141,-0.000000,-0.000000
1146,-0.000000,-0.000000
1151,-0.000000,-0.000000
1156,-0.000000,-0.000000
1161,-0.000000,-0.000000
1166,-0.000000,-0.000000
1171,-0.000000,-0.000000
1176,-0.000000,-0.000000
1181,-0.000000,-0.000000
1186,-0.000000,-0.000000
1191,-0.000000,-0.000000
1196,-0.000000,-0.000000
1201,-0.000000,-0.000000
1206,-0.000000,-0.000000
1211,-0.000000,-0.000000
1216,-0.000000,-0.000000
1221,-0.000000,-0.000000
1226,-0.000000,-0.000000
1231,-0.000000,-0.000000
1236,-0.000000,-0.000000
1241,-0.000000,-0.000000
1246,-0.000000,-0.000000
1251,-0.000000,-0.000000
1256,-0.000000,-0.000000
1261,-0.000000,-0.000000
1266,-0.000000,-0.000000
1271,-0.000000,-0.000000
1276,-0.000000,-0.000000
1281,-0.000000,-0.000000
1286,-0.000000,-0.000000
1291,-0.000000,-0.000000
1296,-0.000000,-0.000000
1301,-0.000000,-0.000000
1306,-0.000000,-0.000000
1311,-0.000000,-0.000000
1316,-0.000000,-0.000000
1321,-0.000000,-0.000000
1326,-0.000000,-0.000000
1331,-0.000000,-0.000000
1336,-0.000000,-0.000000
1341,-0.000000,-0.000000
1346,-0.000000,-0.000000
1351,-0.000000,-0.000000
1356,-0.000000,-0.000000
1361,-0.000000,-0.000000
1366,-0.000000,-0.000000
1371,-0.000000,-0.000000
1376,-0.000000,-0.000000
1381,-0.000000,-0.000000
1386,-0.000000,-0.000000
1391,-0.000000,-0.000000
1396,-0.000000,-0.000000
1401,-0.000000,-0.000000
1406,-0.000000,-0.000000
1411,-0.000000,-0.000000
1416,-0.000000,-0.000000
1421,-0.000000,-0.000000
1426,-0.000000,-0.000000
1431,-0.000000,-0.000000
1436,-0.000000,-0.000000
1441,-0.000000,-0.000000
1446,-0.000000,-0.000000
1451,-0.000000,-0.000000
1456,-0.000000,-0.000000
1461,-0.000000,-0.000000
1466,-0.000000,-0.000000
1471,-0.000000,-0.000000
1476,-0.000000,-0.000000
1481,-0.000000,-0.000000
1486,-0.000000,-0.000000
1491,-0.000000,-0.000000
1496,-0.000000,-0.000000
1501,-0.000000,-0.000000
1506,-0.000000,-0.000000
1511,-0.000000,-0.000000
1516,-0.000000,-0.000000
1521,-0.000000,-0.000000
1526,-0.000000,-0.000000
1531,-0.000000,-0.000000
1536,-0.000000,-0.000000
1541,-0.000000,-0.000000
1546,-0.000000,-0.000000
1551,-0.000000,-0.000000
1556,-0.000000,-0.000000
1561,-0.000000,-0.000000
1566,-0.000000,-0.000000
1571,-0.000000,-0.000000
1576,-0.000000,-0.000000
1581,-0.000000,-0.000000
1586,-0.000000,-0.000000
1591,-0.000000,-0.000000
1596,-0.000000,-0.000000
1601,-0.000000,-0.000000
1606,-0.000000,-0.000000
1611,-0.000000,-0.000000
1616,-0.000000,-0.000000
1621,-0.000000,-0.000000
1626,-0.000000,-0.000000
1631,-0.000000,-0.000000
1636,-0.000000,-0.000000
1641,-0.000000,-0.000000
1646,-0.000000,-0.000000
1651,-0.000000,-0.000000
1656,-0.000000,-0.000000
1661,-0.000000,-0.000000
1666,-0.000000,-0.000000
1671,-0.000000,-0.000000
1676,-0.000000,-0.000000
1681,-0.000000,-0.000000
1686,-0.000000,-0.000000
1691,-0.000000,-0.000000
1696,-0.000000,-0.000000
1701,-0.000000,-0.000000
1706,-0.000000,-0.000000
1711,-0.000000,-0.000000
1716,-0.000000,-0.000000
1721,-0.000000,-0.000000
1726,-0.000000,-0.000000
1731,-0.000000,-0.000000
1736,-0.000000,-0.000000
1741,-0.000000,-0.000000
1746,-0.000000,-0.000000
1751,-0.000000,-0.000000
1756,-0.000000,-0.000000
1761,-0.000000,-0.000000
1766,-0.000000,-0.000000
1771,-0.000000,-0.000000
1776,-0.000000,-0.000000
1781,-0.000000,-0.000000
1786,-0.000000,-0.000000
1791,-0.000000,-0.000000
1,0.010000,0.023673
6,-0.000000,-0.000000
11,-0.000000,-0.000000
